source_id,ra,dec,phot_g_mean_mag
3327996640991924224,97.92058559052899,11.102176565661868,7.1534185
1796358393538704384,327.55179091259845,25.596093768728537,7.1534414
1791545590625718400,319.54427772361674,22.114060895505894,7.15345
2171348036795680256,324.0408302954123,50.50217330487404,7.1534605
5295125266384668800,115.58716927723934,-58.67000176513214,7.1534653
5207364760812678016,92.00419027374966,-82.04355598029565,7.1534905
3944948459472182784,195.76015288753936,23.20244012162987,7.153493
6279326303687864960,219.03196373352657,-22.177334728973342,7.1535254
2011709462513617664,355.8924342371452,59.951928154959276,7.1535425
3393155662854799488,76.7688291939778,15.937640780266245,7.153561
5364898182642742912,158.38489761407223,-46.9758677453048,7.1536136
1156835839017154688,226.57558245505018,5.550345529119474,7.1536164
3505960539342793728,197.37574985576848,-20.123710339427372,7.1536975
157078601966817152,76.14384510347232,30.380468463342012,7.15377
4086070089737526656,283.75605773247975,-19.638334157867586,7.1537724
2453138504609046144,25.753536962748136,-14.491450711423717,7.1537724
746474219512541568,150.5256386242111,31.530991683489844,7.153782
1399377001618295680,242.56691520806925,48.611311768715304,7.153804
6665147854454081536,290.7758102553007,-43.21073711194289,7.1538815
6027776185278333952,253.69283457107394,-30.97992385115937,7.1538987
5928063296776343808,248.79662001406453,-57.35289844955993,7.1539645
6724100197629800448,271.9181265384409,-43.39213510538126,7.1539855
3533222861435697792,172.22086746836933,-26.319277756722972,7.1540074
76537764619402240,36.883796013011384,16.64332937037743,7.154009
3670101545011963904,216.75633133620767,5.961873733563564,7.1540103
3274758842026318976,54.457993073964005,4.145532678057267,7.154227
1937003729077791616,350.40607004530807,44.09885422035023,7.1542277
482821020622123264,73.61455839637638,66.43591266962034,7.1542983
923637909621653376,114.85747569442618,40.671330510421555,7.1543756
5122999852087893760,34.51576547918359,-23.628078222347103,7.154448
3708445810439980928,187.96257049573143,5.709894996072261,7.154458
3059990720384934144,108.48373062383438,-3.7243947205553374,7.1544857
2138727004256777088,295.705544800781,55.02681120922532,7.1545
6619460878574794880,329.89495307442866,-27.630553599765662,7.1545033
4039760103105600128,267.1172559697021,-38.133510774201746,7.154512
664739892359776384,129.69458288809912,21.1594746186378,7.154581
4454170742844832384,239.02500751996223,7.936508025773687,7.1546483
4988333248467035136,18.36130788868878,-39.53992549830451,7.1546903
3802549437248150656,160.70213301908643,-2.1847481998438676,7.15472
1726647226032476928,198.79148621403357,84.75222146625084,7.1547427
4214558262626510208,290.40310111999145,-2.483143279158004,7.154881
5750831024591518080,131.6473751014321,-8.640931564787339,7.154887
3218876232264813184,88.98881265110367,0.8361480507214276,7.1549172
1158757854061859968,221.76527168556782,4.885476617523539,7.154945
4714486954011148160,28.832767609676168,-60.312505070752806,7.1549835
3451653426664670208,91.0141592434382,34.37430157119204,7.155007
428836099215618048,6.795981544110866,60.666942724645544,7.155011
5247826101524781568,137.98778947670948,-67.72162621039462,7.155024
1275020797697840640,227.7229426515107,29.22906349934438,7.1552124
4729272125525236352,53.78329212615342,-57.810017904406294,7.155312
6076531245209048832,181.65515994364338,-55.070843152319696,7.1553707
4615219578218188928,63.44457230078706,-84.48575497251628,7.1553926
378301101683775232,12.946012869201018,48.05656011517212,7.1554394
5336296243124478976,173.52843714021844,-59.68147186994667,7.1554565
3154300917936886144,106.43644933936656,7.84375329253513,7.1555414
2294159499874212864,276.53954884906534,79.62875197673846,7.1555905
3428473282011761408,85.85781474163205,24.08569441537552,7.1556363
4186166226688096256,292.15268751370706,-14.160453137922868,7.1557274
5537743094157581568,119.44026790303079,-40.123336587531924,7.1557727
3321254405627029632,86.25205815833174,6.350385382927112,7.155867
3172744503935112704,67.21077596768752,-14.979255242848344,7.1558743
4062951414618642048,272.14498331580927,-27.864274010701063,7.156001
4101831520207923072,283.81353131202496,-14.69094738227436,7.156055
6153129169415886720,189.67053420328796,-39.39236248025221,7.1560793
1785707390039097472,323.4933693341562,17.44502925789847,7.1561112
4700136235619910912,37.71970382478726,-64.04564631554703,7.156113
5195985743179003008,140.16046389106657,-80.3891355984849,7.156182
2361266130490631808,4.8926812587295405,-21.807280954945515,7.1561937
3746314983765373952,200.85843326575315,17.296371519777818,7.156302
6454104019204980480,309.8401552611121,-61.53566452937256,7.1563144
6874934020198395264,307.6923273781291,-15.771391908797304,7.1563487
2185075095866220928,306.3866867326507,54.68417296083437,7.1563835
163786348748685696,60.56195940297734,28.126354427508943,7.156385
5157838496488670080,40.376124981707044,-15.100984966831316,7.15641
5060697056494141312,51.4023930202748,-27.27248358288027,7.1564374
6688880984738639104,297.1282878547595,-40.9735239716072,7.156445
5700461503576739328,122.43500927552313,-22.813746231335884,7.156519
2350827435815678976,10.668996695344614,-20.193872755739125,7.1565204
3883797608464273024,157.356469497353,12.186910917169726,7.15655
4635626651468447104,2.0013706909635802,-78.59874471244432,7.156566
5691241514455069440,146.69726923758296,-11.938995877478074,7.1565723
3428001007408950528,89.40379827068162,24.61292044353727,7.1565723
2106479152848125184,286.13770661951634,45.921733105521724,7.156606
510447830826862848,18.691488978667415,60.93874226964753,7.156647
3083920865105965696,119.357653535216,-0.6359018405066706,7.15667
3524597879908969600,194.10711377333473,-14.949911724815022,7.1566753
3252407763500514944,63.65431040580321,-2.139777647338026,7.1566753
2002694875919705472,341.67657930680423,53.63941794718599,7.156716
969336980127224192,93.79297968246873,48.833973078430425,7.156823
5864443767307073792,209.07541270612106,-63.56518608035088,7.1568365
4107154629619189632,281.46387360218534,-10.492838040809334,7.1568704
5892907443267591936,216.5928268864693,-55.25925637482918,7.1568727
3637389905854425728,204.7264775890559,-2.530613109876071,7.1569233
2077414353248711168,293.5800858120251,41.42903667946762,7.1569295
17165957785420160,49.80790077316795,12.452033215955597,7.1569314
5022876296037632000,24.035988629188303,-29.907366560548517,7.156972
5818342928337050880,254.6733104602781,-61.74198702027187,7.1569724
5281038465146828928,108.07580457825634,-67.78364906055029,7.1569786
2288615556088839680,303.4955285590879,75.40368707876947,7.1569967
4892859595810486784,68.29092786365051,-25.55993482021564,7.157033
4713675724883495424,32.564552165344494,-61.09697367255847,7.1571474
6349549740532306688,316.68500897126546,-80.69872404108476,7.157151
5602347373757932544,118.23847202331798,-25.712292694509593,7.1571937
3850860191466416768,142.7753726573327,3.0798268085091656,7.1572347
829777377964973952,161.0008347416536,46.206363277952946,7.157402
4190130344063214208,297.4449429992471,-11.409119688056466,7.157404
2219988850649420928,334.75910312826323,68.43223967079193,7.1574135
3976268494865685504,178.12842325306846,20.41010259410227,7.157433
557442572694732416,67.40293187126335,80.93180439029501,7.1576333
3450374316686017536,91.56543203637159,31.99700686775717,7.15767
5847492630875402240,212.4586270249003,-68.1895564055356,7.157673
5513811055342280448,120.39621384712683,-50.60557536573765,7.1577063
5662186576093362432,142.4410748792123,-25.528348566228658,7.1577115
4476914690632550784,275.19970143821837,5.936861125007068,7.1577277
1267970076306377344,225.95534320234145,26.038625253876447,7.1577315
5958624050720073984,261.8861971734102,-43.543742738253044,7.1577535
548551200118308992,41.666701444087124,75.40792472298241,7.1577907
6082711015939276160,203.9448877811011,-49.193965314585846,7.1578245
4229578587878674688,307.9768740302295,-0.1542967813272676,7.157915
2059357898431574656,299.30543962764165,35.031327864333406,7.15798
1412221397666234880,251.14402414554652,49.862683499059656,7.1581044
6494962764645256704,359.1829437843645,-57.148398188416714,7.1581197
6465369168666267392,322.15002304819774,-52.259667211444516,7.1581273
1948187686478470016,328.08964710790076,34.38048942029386,7.158147
4116104280628616320,257.48851794915026,-20.68017732606747,7.1582127
5257021489091769600,147.65754856961206,-60.527584664445364,7.1582236
1785038509013713536,319.60540495245925,17.720838209509225,7.158261
5873645614452516352,226.21984960503522,-63.32630196846086,7.15828
3269555884284035328,50.521261872908845,4.210639341220729,7.158374
5493502354021796096,112.70934354717882,-51.159089999147625,7.158594
5336738762169065600,172.33822258508005,-57.83242753584738,7.1586194
4183354049598365440,295.02117050656955,-14.044797246132193,7.1587224
2128261058011465088,292.7545796586494,46.33180208862882,7.158725
5239883951112377984,160.39621916091588,-64.10634563578922,7.1588507
5969848243352203904,252.88700548787338,-40.31439718805017,7.1589084
295216608610562816,22.66311864249604,25.91521128141203,7.15902
2992025233741516928,88.37845558916297,-16.265409921750607,7.159053
2118695311146199296,277.1483806922024,46.423278216812676,7.159087
4631511385603698688,19.10547017566617,-80.0551533021451,7.15917
3100935811848497024,105.08781620567551,-5.826652174362294,7.159282
5254259172307135232,160.855532186293,-60.33225752310145,7.1593127
6070010419688979072,201.3373536105557,-51.88970977719106,7.1593146
4535420146714901888,277.8640767053646,22.986170450220975,7.159315
232808981458409216,63.80873944145659,44.76774946974823,7.159381
441530682510247040,52.834593403502545,49.45669525509162,7.1593966
1938590702313082112,350.9162186281044,46.3682244311806,7.15943
3001421763191813760,95.07123774214193,-10.882293119545542,7.1594615
3514855481036888576,184.55635468521908,-20.840241582493775,7.159464
862918170251320576,174.40451684704928,62.71319231823032,7.1595325
3081111067439728768,119.36405686532066,-2.947580837955744,7.1595926
459182585782778112,34.841144199064196,58.96120626472641,7.1596565
6684388552024940544,299.02183962350244,-44.01224167224915,7.1597404
69969522674966272,56.73735798603733,25.635595296847917,7.159753
3326686263650895360,100.28998345551226,9.465965528521071,7.1597633
2389620989182447488,357.642852695656,-20.233352221941384,7.1597805
2598586816173411200,334.89356337960584,-16.70472071584868,7.15988
4480059809287681792,276.75657742522446,9.209382585221668,7.159898
4503405877106880896,269.10099144046296,18.32723741787485,7.159913
2190420199842688128,313.12168796888113,58.65501105764428,7.1599236
563358701166492416,11.090689342914112,77.21012091993828,7.159944
593233359804160256,141.90157537189333,12.399915003341365,7.160042
1057140027350369024,178.91915403532983,67.26487709231922,7.1600704
2657809673541665792,350.2968754013267,2.197179556552041,7.1600842
2201127965630716544,341.0462697340896,61.72845723020321,7.160105
5394333758180010496,162.33764446667212,-39.170232395953335,7.160124
3478982750247087872,173.76149099274699,-30.72451721227295,7.160131
1989703763779008896,341.3945142816606,51.32299638084756,7.160194
4305996467082836224,286.9129672656679,6.983390832591663,7.1601963
4341443107048166912,253.12559941409532,-5.149629413205233,7.1602583
1326282675486127616,247.43769707066195,35.20185949950119,7.160267
31136107714336896,48.535089188692886,15.590357197770958,7.160346
5590399083962916352,107.37776847194725,-35.99077898779233,7.160351
4106698680269701120,279.9849775800833,-11.107543989238998,7.1603856
4624715888348463104,76.65165427681458,-77.56932853271947,7.1604066
6006422947835211776,231.30460493875495,-38.90588201064138,7.160408
888170138411245440,105.04300450284367,30.28614610709733,7.160442
6897451502936897024,321.9375592643229,-8.359853860358289,7.160502
2921037361441783296,103.97089164493593,-25.517924095391788,7.160509
6780403645438489088,315.0531619610415,-34.23437316705302,7.160536
2045094037164554368,292.9515827419437,31.867390540328444,7.160549
5794316537678862720,233.31336087897515,-73.54386706853465,7.1605563
4529105346500347264,277.5676514759273,21.86682949603858,7.1606226
701211586405991552,141.43760728402034,32.76216601304478,7.1606317
5917700640204462208,255.2954241595464,-54.90378617067359,7.1606345
3237883283616105088,80.43386815934832,5.872280669825276,7.1606727
241524981930443264,52.137945748680366,43.75356530980484,7.16069
2817853074253146368,349.4424440841182,16.54792101044473,7.1607103
911932199594300800,128.762229660137,41.02371337705795,7.160792
6295614228423091584,208.90345601178012,-16.144709198168496,7.160968
524876378316875904,20.20231551276566,65.08411599672786,7.1609826
3044868690287476224,107.13428507581057,-12.885925659630244,7.1610084
1668360499735897600,213.19212955210995,64.92311859828493,7.1610937
6867972737207003008,300.77335174652194,-17.348431179115984,7.1611037
3516571891702717440,185.96930298862068,-19.225609926298237,7.161146
3444230623666049024,85.3395259523617,29.49429810745314,7.1611648
6708050317144487552,275.0479199474759,-45.92293379022071,7.161172
2583347791170879488,16.766937830807365,11.552059798254378,7.161187
4448442596500189952,252.02485369148937,11.132566842613812,7.161236
922266543744038272,120.38541336737163,41.386699644394696,7.16124
1968302530160963072,318.053444603385,40.14998413867184,7.161338
5399862102644453760,166.46655814733705,-37.928977797100536,7.1613426
5256307596814675072,151.76289018539845,-61.214587229493766,7.1613727
5906901649285722880,224.97750967409766,-46.24803114705523,7.1614814
3009096629230718592,85.46016650704028,-12.310859406093538,7.1614985
2091887087360991744,281.26553331777484,35.00843946214993,7.1615343
6772144423332975488,293.0660567843193,-21.516884984183005,7.161575
4228853219441835520,312.18246895561396,2.0394540841338116,7.161697
2023700701978194816,288.5801603209123,25.01316765283336,7.161744
2207808804437657856,348.86886887663496,64.26670841102266,7.1617846
124177679306458752,50.576532386329134,31.41430840544208,7.161832
1435686899947703552,263.5387250786877,60.08878558543122,7.161836
662345259114029824,125.85765037547472,18.136406504966036,7.1618986
4356054757585316992,245.63599026173608,-4.250032851997464,7.161991
455030486274102272,34.90752883688471,52.56140421829105,7.16206
1518468546287140096,191.03694158069248,35.76881102646859,7.162085
3210052170414125568,80.01325822281875,-5.208388466273306,7.162126
4392080049913691520,257.0868276904122,5.397463074421648,7.1621456
6243537406369453824,240.4810033104714,-21.980495428803145,7.162432
4035882950240975360,270.9122095463975,-39.405395175058864,7.1624436
3600878251432899200,180.8047464877719,-3.3957399316289267,7.162463
3526568239105624960,189.2113410937499,-15.572226381571138,7.162498
1282668485185298048,221.23243756553757,30.294862415082715,7.1625085
5762693689903171200,134.52064153620728,-3.5779496663128834,7.1625967
5059997011183597312,51.68439503719094,-28.560861305542875,7.16275
6165190708893156096,205.12753488553395,-34.35821394589737,7.1627803
907674134657275520,124.54435265336592,37.17117119810576,7.1628294
6390288089450039424,352.26071260703736,-64.76556809176323,7.1628475
3577817025832086144,186.09002909995442,-10.474893825797428,7.1628623
5537914377452615040,120.2281522725234,-38.724947315157706,7.162943
5529911513352359296,129.52359302549027,-38.00900374679344,7.1629696
2203352926185441792,331.1857780487542,61.337902830163024,7.163011
6229311924922627968,224.1309154329339,-24.25839920276617,7.163021
5997144169219985792,243.74058819615541,-39.62795100048973,7.163037
794503773634723072,147.26169667737295,34.085145815468906,7.1630373
3565097531724470144,168.23559838046373,-12.785399121432631,7.16306
4372626974800927232,268.00302591507324,1.0992774571908634,7.1631627
1137739658506001280,129.3113060438114,77.04711537237189,7.1631637
3163572652814502656,111.39336220055027,13.072793096820742,7.163178
1042817823246691200,135.06876020687432,61.94459489837799,7.1631804
387923752574081664,11.615562653819914,44.285609569904906,7.163201
3695295342134266368,188.0184257430512,-1.7721874677744118,7.1632876
2114382335056498432,270.6283654017366,44.23360869020941,7.1633167
5863698367149621120,203.45850439554994,-66.07844933024846,7.1633654
955851916688805376,96.6538061747236,39.67406361854789,7.163378
5256370681298207104,151.02026961900555,-61.091361375752605,7.163389
6840628398416090880,329.62410418950003,-13.252204417244947,7.163395
3371802803448601728,99.25857657240499,19.159958288154524,7.1634126
2153542682921532928,285.3958674482039,57.83002266144646,7.1634192
2637410640469843712,348.5264923288347,-2.63507808415599,7.163431
4008924677405400832,187.8882375826552,27.06426371236864,7.163475
4284604643740754176,277.01318208283783,5.760136709364963,7.1634974
5540634569219975296,122.15055576961554,-39.49904165304733,7.163513
6169416647474763904,203.10245844465447,-32.05796926252209,7.163572
3434100342003683584,98.42267591006936,27.980172387868123,7.1635733
5316084882891235584,127.99724503515311,-56.370940805528775,7.1636004
3035933509045708416,117.80679289681291,-12.610654243685916,7.163644
2192343726716056064,317.5881403640331,60.20282661791699,7.1636486
3798462758686508544,171.88931156476053,1.3014921845876966,7.1636715
4957789846238842240,29.617068342045364,-41.17019615826694,7.163686
5506996591510487936,111.4502260153762,-48.27419410956739,7.1637344
257105370932896128,66.47107608372643,47.058448819602035,7.1637363
4088863433371925632,287.7734315535011,-15.920358875695493,7.163758
311075380214316416,13.855306715972334,28.559221177309304,7.163781
6374234841729015040,302.64410875450875,-71.64214608440848,7.163782
6105413697668920576,221.28401978070195,-38.754771519381684,7.1637945
1982455237667767936,339.64076846507066,44.66901073261216,7.163795
5973152722423393280,258.06977881463456,-38.406917933535304,7.1638017
5570747993673945984,97.2799095129732,-40.3717685502241,7.163886
1079936717325036160,169.29156541553726,75.35291874652421,7.1639752
6247928099891857664,236.9583869072715,-19.70241818861363,7.163987
3626936470852133760,191.77638322929758,-9.214539895775673,7.1640134
3430116089824367104,91.76126284407528,26.671007500308644,7.1640363
6814937141001882368,324.7410330284815,-24.45000735223804,7.1641417
3166778485123320064,112.30589693361715,14.358326219372557,7.164179
1751819617040602752,312.4423816433439,11.4948745361524,7.164265
2619145003553256320,331.13122451489664,-8.717622151094814,7.1642823
2946125708525854720,103.64102504936116,-16.756897099936797,7.164304
6124775375875479424,213.68008021221922,-31.05079703039744,7.1643047
4172984113075787776,272.40280793462557,-5.653917188785084,7.164326
624033497996238208,154.06681583492295,17.740357758116026,7.1644244
1376207714635523456,235.1258315942784,37.01696230962831,7.164612
5259768069115988992,150.64569188038212,-56.256660492432204,7.164621
1845729523649466240,312.52291954655954,27.377736047204795,7.1646256
4425320107488713728,238.94660842603358,4.334207755276208,7.1646843
3496587649392587904,190.88344308940793,-26.301578792527803,7.164726
1377213187955509376,235.1888539951427,38.71859536071789,7.164727
248376141961388416,56.36495354948745,47.66023510075495,7.164807
2217405651160159488,322.506396629137,64.29354361548894,7.164857
3765798226730142464,153.73288320576097,-12.01302530598778,7.1649246
4212973866376400768,288.86198339589174,-3.113873354458229,7.1649957
198656397949943808,72.72169077948514,37.760665325687974,7.1650257
4335848925027111296,254.5508457780155,-10.545830504032168,7.165061
1367681659094171520,269.8655969320149,51.84291806908415,7.165067
4041515817045644544,266.8061821607018,-34.85057447568202,7.165072
3333280451494745472,86.01372687637922,6.515566004311282,7.1650963
2402129789374488064,340.0112989915078,-19.198075343208334,7.165102
717927496042997376,132.65962850110273,36.87693286116857,7.1652975
5600487068801314048,118.84062333187096,-28.283938197261275,7.165312
1465084267461513088,191.95306053426697,29.532209314313395,7.16534
3241295308714904960,79.42074820691546,7.352695264589854,7.165373
490823128809452416,62.50879033485206,68.37354936300072,7.1653824
64115585330656000,57.51517110765979,22.591359710394954,7.165409
6725550350403434368,271.1570338019413,-40.63762573291085,7.165499
2012276913594378752,352.0481331515839,60.05771300094874,7.1655397
2219266368432568320,329.26652060942257,66.02957570245758,7.1655526
3008441801337130240,84.71979307102262,-14.040915415591167,7.1655765
3946684416533711488,183.37221042250974,17.181437130683356,7.1655984
4551722575560949376,269.1024732084709,19.888764196867918,7.1656065
4281218560227080576,283.89182819123823,4.435288523151892,7.165649
4242208643601047552,297.15516890460253,3.6970249451277972,7.165656
2160126970864071680,277.829240324491,62.538221740783825,7.1656885
6889582504375801344,314.50796423353546,-11.954977750908723,7.1657243
2750728988888202496,7.766072185265503,9.305238623616027,7.1658015
1328408100181822848,249.36113351190198,37.490262119716,7.1658716
6090772806996323712,211.92249374617805,-49.86687024268697,7.1658926
2264392765173244160,290.978451040516,72.58329021461509,7.165935
1726909390836073472,188.71199473808542,85.7322551564728,7.165984
1560697111419367040,207.960683477403,52.84019841150261,7.1659856
303827296484883456,24.715761663043516,31.649539731592295,7.1660366
3250924865911000576,54.96672679034702,-1.9254337422142171,7.1660724
249486202028835456,54.55433029822529,49.08301241306662,7.1660748
5531438838080560384,118.68639714011869,-44.355734043197536,7.1661696
6149185599164915200,182.75140719635866,-40.95216196265179,7.1662393
3130445948017282560,98.17792106915203,3.81449620473739,7.166251
4094823645415233664,274.4933045004327,-18.7025154189733,7.1662526
98209860357332864,27.535878678852153,22.27452456355925,7.166312
386919657940317312,2.365003088403841,46.38781114726409,7.1663504
3760472192405584512,165.9587069922587,-7.68853992487171,7.166381
4252261233589996416,281.7279050936561,-7.579131288543505,7.1664333
793158345066525824,145.7292962234583,32.264653235834174,7.166435
2921704902444304000,105.5357551986979,-23.496855587820818,7.166438
6213115122214516608,230.13078471525407,-28.287233691819957,7.166474
1748137799273965312,311.91116223532555,6.975945298701084,7.1664743
1817821891307101184,311.00019107804457,21.400691260021915,7.166502
6610602938023156736,341.4265129257174,-26.979341456676913,7.1665087
3400984250067988736,84.010800833367,19.54937632605286,7.166572
5335960101810142848,172.9500759496639,-60.60636712467947,7.1665726
406893622391587072,22.160071059139284,51.679276544058375,7.1665764
2274324103951413632,308.35377545852987,69.67147914310432,7.1665807
2199653108220931072,333.7707514499217,59.114252267604876,7.1665835
2509056882858684160,25.029342796213253,-0.24232380060676753,7.166592
4915419203589716736,18.59191929927951,-53.12406244284023,7.1665964
3101895651138914176,102.94647737291751,-5.489525386319747,7.1668043
3707168040489955200,190.5674569390195,4.2926353584481625,7.166866
1120879850284461952,144.4874144462069,73.07948226133735,7.1668777
5431414890909314432,145.93562086424578,-41.240753766982095,7.166883
4593856376529709312,265.6211501154755,25.80111025682993,7.166904
6894055180238560640,322.89262872555895,-9.745239849538352,7.166914
2740897190273065344,2.7735774227971692,4.133076124203636,7.166918
4934167285592966272,21.141487666760764,-45.721219809420795,7.1669197
577669635274282752,133.4665052794691,1.8241122138891328,7.16708
151588916504442752,69.6232019281889,26.938956650710878,7.1671243
3532069851695128448,167.53248660699987,-27.5318518467871,7.1672
1788967613814725760,319.42330034783026,20.006137360168303,7.167244
4397882722531213952,239.28597178411496,-6.296645969027533,7.1672444
5459860356229058560,149.3191174347574,-32.85784046499128,7.16725
5930618424411645952,248.83337911701653,-53.64729888315519,7.167306
13755375795347328,48.1462924720083,8.593689680877839,7.167308
6453186648549865984,318.61673089498936,-59.70928234706091,7.1673136
2049271150545913728,289.61890660334126,33.945618366174905,7.167325
6197982131366975360,226.77593636752206,-37.94571834011173,7.1673384
5182566925314212608,46.83094390814985,-5.385200766892187,7.1673884
3030943100648184832,109.65481485042328,-16.645119791550993,7.1673903
4724200456343326848,49.727993290713805,-57.97840581782945,7.167423
2934244523319261312,107.54840987404903,-18.553401051412994,7.1674366
3186627178265235840,72.91903780857479,-8.40126837283739,7.167476
2951346739490763904,96.25680523980495,-14.503849048842627,7.167509
2001002933690092032,335.0946435054184,51.86099772316724,7.167573
1056358927417808384,173.52889846128159,65.2415719378111,7.1676087
337537704518873216,41.843940494263016,43.40195478201138,7.1676784
5845336969594660352,202.09700695494428,-67.86954085800438,7.1676865
5232870269496739200,160.40296162200747,-67.70812249892417,7.1677217
445838088032779392,57.36154988429456,57.12207209998338,7.1677732
2907308172059100544,84.41523471961243,-28.62630704385289,7.1677747
5531920836486829952,114.1569615383157,-44.98724049110602,7.167783
3361474644052207360,106.57251860328813,17.744384538968873,7.167787
4316840091313253504,295.2841028105439,13.170558973125067,7.1678057
436085935285695104,45.581369424749624,48.10500525989067,7.1678276
3962606513134687744,191.26381758701757,27.39327096846495,7.167855
5518278302367920896,117.76060502265703,-47.93631807405182,7.1678557
5333030349981565056,179.23971486567584,-63.2490852329826,7.1679225
547104242815508608,36.73440060498609,74.58331992058781,7.167967
2111203960469421184,277.74076939193696,41.10655949763502,7.168017
4757924264674731648,82.90035083039166,-61.541075839411675,7.1680293
2091285551421214976,280.08773220677176,33.68422441016339,7.168048
3405220088550711808,72.70264989906698,16.210334231183076,7.168073
5748069394980402304,127.69372399834275,-11.799659710578219,7.16813
5213234121383357440,113.362865729519,-77.08276558284514,7.1681433
5682353371694149248,141.6709888465453,-16.444434226762326,7.168207
4241285259988102144,296.6285867502677,1.4795046228936752,7.168283
6433983123918893696,288.5475421599471,-67.45413538830655,7.168292
4173023141424496384,272.98126713364843,-5.623954763936142,7.1682987
1937432504251944448,351.92341923911283,44.78519727310255,7.1684575
5572258447772379136,92.41438809468384,-41.980329481918915,7.1684628
4143321900714656512,270.1030759807044,-19.231008411603014,7.168505
1864840753729782912,314.6821862744372,31.647549688519536,7.1685066
3455451277267408896,86.27973160990767,35.12532000086639,7.168574
540153645701985152,4.615430299116288,76.2764990702848,7.1685977
4062932688663275264,271.55751790473505,-27.492863574731764,7.1687436
1788874533284757504,318.26893435891975,19.686778723592354,7.1687675
5313922315321722752,142.0870790853186,-49.65496341207047,7.1687803
436094697019059840,45.1541148867064,48.092513192819595,7.16885
5519249274219559296,122.2134444914836,-47.17432323059248,7.1688666
509768607517995008,24.021969029397738,60.212788794204926,7.1689014
5784020195395187072,192.3839028019609,-80.70235418638475,7.1689024
5625103652365563904,132.18062768769477,-37.747303387900544,7.16897
4071628519917909504,279.963410101123,-28.65562829918405,7.169033
4769386054918213376,80.7243583467601,-56.81622193867845,7.1691027
2830971381843811584,346.2534000494904,18.631265053495586,7.1691284
3431199177497199488,89.77349889515348,27.56183398195885,7.169139
5239789152588893952,159.7138868085599,-64.49795910581064,7.16922
1780375755076801664,327.534564431239,19.42403103705683,7.1692257
4382739080160052992,252.33670795312116,-0.07812071937044232,7.1692343
1950184056001415168,323.33601928510893,33.802366871272305,7.169239
5714912178743424000,120.12217185991226,-17.9300621623835,7.16933
4509629697039925760,276.386044365843,14.751011929628751,7.169343
3236071936992839424,81.72615713416684,3.6146714837198717,7.1693497
1225259787643248896,214.40343298919188,11.335215908732938,7.1693587
6622265011182733696,336.91370478034924,-26.418846107450218,7.169379
4498226661943570944,272.2067353157898,14.702281158502515,7.169388
1979813626637908608,328.8073566188558,50.49714299037543,7.169425
1678319463743416064,201.16718228902062,66.1648641406889,7.1695333
914061025904610432,131.2956948662839,43.64896241710868,7.1695595
4702912158883144704,1.1673421934132533,-70.40433549830723,7.169578
5329902582960732672,131.9765512361505,-45.92161522007763,7.169584
1852732141404704512,318.24005730639766,30.80999957567304,7.1695952
5974038585197447808,261.6439232161638,-38.32900133670389,7.1696415
4790814574470960768,67.70251445345555,-45.59639693370199,7.169653
2062282805506927360,304.66560638440006,40.22688989729166,7.169679
5360321912169950592,164.16918529408275,-50.60799034502211,7.1697097
2284262074159000320,326.47211913223384,78.2328067327281,7.1697955
5931061768115751680,248.55043036095884,-52.621477930453906,7.169823
5927710108691789952,249.9362986245731,-56.99448696068281,7.16983
6704923340426670592,279.25785849021355,-48.20907343907446,7.1698337
6279643272274254976,217.60200250480398,-21.49777420811764,7.169851
1755310188501616640,307.80449034751445,11.260603438047005,7.169878
5093463533792621824,64.69544701018208,-17.709481215878803,7.170122
3881948569208590208,151.11004990749538,13.595030585715493,7.1701403
5827646171142817408,233.56011380292915,-60.80808527033938,7.1702104
499849844393678336,86.62695786632412,74.6092903649378,7.170313
340236077851426816,39.72588438076983,43.23585181698873,7.1703143
4826790594932445312,77.43705968525958,-33.520945412216555,7.1704016
2807418399666934912,6.802174171000276,25.578391299819106,7.1705046
5685146955862392448,145.0730204448008,-16.347536712982773,7.170633
4198972410444093312,285.8037200789887,-11.189761469621136,7.170648
6841075418612668160,323.4178581783768,-16.201463550897472,7.170681
1251184583903538304,205.99605885272615,21.817995641986386,7.1707325
1385243196251406208,241.36403828896647,43.71901365728953,7.170802
1961065166664633344,328.8235202708974,43.17215615529889,7.1708107
931117577987379712,126.74474442821165,49.565147378475956,7.1708255
6455458995488212224,310.4666037362192,-59.44519000490439,7.1708813
4774131856341409664,69.72549749530691,-58.98047725253052,7.1709394
5502777284354249728,99.27124711007353,-50.48264855379832,7.1709714
6121328097685239808,211.1556786295203,-35.64542641327565,7.1709943
6396552831828231936,323.1716737109526,-69.48990975628894,7.171
509863199881958656,23.30834339443512,60.68643413987309,7.171025
540782016597030528,44.23262515514521,68.1778574911166,7.171096
5755072768653188480,129.73447967145273,-6.848382267365042,7.1710997
3828455992782852480,151.33679152578105,-3.3740624030211843,7.1711073
897235714861350016,111.07173322665051,36.31075351124969,7.171148
6198701074532869632,225.0797180603157,-37.8707192678494,7.171184
2561254204522396928,25.995872315329287,4.9957950632048655,7.171282
1164907525675558656,235.26838219124767,9.302501822958495,7.17129
100254161710940928,32.84775594570956,21.377286485317654,7.171292
4294429604788699648,293.24705719330717,6.073013299877918,7.171309
226436864896211072,60.26925309825899,38.37705229253022,7.171325
6204489728373365888,226.8070635104754,-32.910214349097295,7.171326
