source_id,ra,dec,phot_g_mean_mag
2278965039453700224,333.2201624790718,73.30728805424958,5.8313622
6054416870941383296,183.09153197898877,-62.950775319533165,5.8313837
5511804927657798400,109.51764692277077,-43.98680977047111,5.8318253
4432890137667450624,246.70873266509875,2.3478669180801632,5.832173
6036483149069953664,240.33152233154476,-31.88913319448161,5.832255
175618983647633920,70.46076682853362,38.279744726887806,5.8322744
1824220701083590400,296.1315717762667,18.58864727062074,5.8323817
2216034525806770560,326.22196203788656,62.46056287157376,5.833052
6823077508481585280,328.9096751908424,-21.140100476680292,5.8330526
5512409040578529792,120.20788036571038,-54.151233666229224,5.833224
4425614639164545792,240.94021001299717,4.9869051698217906,5.833456
196931367283396992,89.27807969547626,45.50945980498693,5.833534
4373199682919943808,262.5984966200283,-1.0635684057599128,5.8335867
3401862691139097600,79.81104149977917,20.134461631605774,5.8337345
6009538585839374336,236.8689134126426,-37.917263016788894,5.8338356
6915327637860003200,315.41858986114653,-4.131467446288109,5.833878
435646474233078144,50.47011742630577,49.070624555513696,5.8338976
6805364208656989696,312.323436054072,-25.78133580956323,5.8340807
6714057120955575424,287.4902145251395,-41.89229031783693,5.834196
6408955426068786688,328.7978803606194,-61.88701238063762,5.834268
23420151723059200,37.397324849783,9.565635854442906,5.834278
4210416848996056448,295.2814490583895,-3.919526873783263,5.8344383
6793730894598754560,312.69641281673887,-32.054888723704934,5.834729
2174385197153787904,325.1805139108891,54.87216049845101,5.8351183
6145608677384529408,187.50166726390194,-42.929631079240266,5.835145
948509515477490560,109.50915052766564,40.88344951345095,5.8351474
3306058021059977600,66.86986576247341,11.212249063094331,5.8352027
392687455423041024,4.287710752549177,47.94738983994935,5.8352237
1665940268484708608,205.3751308760463,64.8223575898566,5.835414
2418649985941425280,357.38194442356536,-15.86140789069784,5.8356194
3693745649213278208,187.2902878341337,-2.429586069789681,5.8356853
5833702727880302592,234.98451843715384,-59.909287651831505,5.83574
2235536563541323520,298.8421092250069,58.249855872184426,5.8360667
4841177257904663552,63.39889669145978,-40.35762164232728,5.836431
906619428128347264,119.9639042069961,36.08203629504235,5.8365846
4211835356437407104,290.201292797355,-4.502528131109527,5.8369393
1520547997653053440,192.54425178328927,37.51703826743626,5.837057
2048062993431738496,294.42002773913015,35.02249044461849,5.837091
351010467171147008,26.110479304091864,46.13955530319338,5.8379326
1726095477354219904,192.27686099785333,83.41792029544301,5.8380184
3514103900415435776,185.04436277970237,-22.175845244571274,5.838094
4536292957090555392,277.3987934557052,23.86618428011613,5.8389854
2614226407006255104,331.8255064059902,-10.446858160754099,5.8390603
1444522300510441984,206.68042343393435,25.701974823094442,5.8392367
6351038754154167168,348.0530063484062,-80.91274347764838,5.839444
2034924791576088448,296.6456757024689,32.88856696913534,5.8395014
2047534609393615104,296.4640444243378,35.01272420327246,5.83965
6242058872466158848,242.18211890734963,-23.685528005944057,5.8399243
920715064117897216,117.55619206249527,39.77065292236676,5.8399324
5356933904538850176,153.09512987446342,-52.16304111848656,5.8400216
2350958071541408000,16.53193108842626,-23.99264476391487,5.840089
134755526624940160,40.37741465602351,34.516113033954774,5.840134
1505843919418279040,210.5509708062904,45.75311080543821,5.8405724
6065193287457478400,208.42944487485062,-53.373402860846404,5.8409476
6235747125966268928,238.6646419613549,-25.243848064617076,5.841276
1444837860347893248,203.2012061025775,24.34589062087484,5.841368
6768305615921978240,293.64144126331536,-23.858861178067546,5.8414373
5310667898369745408,139.42600282535903,-54.494774868491845,5.8414545
4041291890249721344,265.8583213859813,-35.29767105243323,5.8415103
1828952208860658176,304.0824928019881,21.59859199441222,5.841613
426620514560103552,15.904173822046792,61.07481337752894,5.841658
4579990675911464704,271.9562159053832,26.0974748701938,5.8419724
5480486644608749696,105.81282539809334,-59.17804664049158,5.842113
4673246063855634816,59.01731720218126,-63.463564297092155,5.8422937
4163761203379492736,268.2649621562111,-10.899700305435923,5.842493
739382090340176768,153.4569621600835,27.135810560674642,5.8427186
469173160748705280,63.7574570613044,57.460365194314655,5.842825
1374185888847485440,234.7035111810675,34.674964156357966,5.842829
3452521216216729600,92.26567377244697,34.89365001189221,5.8428817
2951804033248308480,99.42001960379564,-12.985676719667566,5.8434234
1995432601615870208,346.7919155774136,52.81665614099142,5.8434362
520166963851585536,33.62119135053469,66.52441407667655,5.8437843
455260486062057856,33.38963566676411,53.05858646712519,5.8440895
3334369174165649536,84.5047094106418,7.541347802986055,5.844163
5350041444088821248,168.23617265076928,-49.73606772060641,5.844301
1909123928127732480,338.10992037996044,39.77968985403949,5.844529
6567305750671083520,333.8960244280585,-44.451504961044925,5.845039
1904126647778183424,339.03294869310173,35.577239150528506,5.845842
5957213823943185152,266.1750664536444,-42.7292501697482,5.845892
6291511538223169664,210.7660975722925,-17.367060731208383,5.845936
1209268524888878976,233.888094549567,17.655494569772515,5.8459506
3401780747460170496,80.23587383193478,19.81430498519428,5.8459687
2191950853167526272,320.1389695969689,60.75632318606342,5.8461475
2840135570743570560,353.1209509621984,23.843496773596193,5.846312
1523092817316419712,197.51300104672183,38.49917823871075,5.846447
5760701787150565888,133.57293283233423,-5.434323445721112,5.846635
3140656047354521600,108.0311231262287,5.47433170834339,5.8466983
2860116617597706752,2.611467767347907,28.652815375963144,5.8467016
5538805188030100736,116.5438333893927,-37.93360254272479,5.846953
91429481386429184,27.045810289116645,16.95538312702917,5.8469768
377845319757446912,14.415256896492348,45.83935266326516,5.8471565
5699895873562610176,125.11387196419841,-22.92468005014269,5.8474727
4705870257478348416,19.396244240406755,-65.21175158297395,5.8476653
946001460734410624,107.15097213176563,37.445033272742606,5.847759
2574158313504213504,27.71623775091938,11.043256023127785,5.8479433
2641159940760868736,353.5380379586093,-1.2476228618550733,5.847972
6358005362906955264,330.76638774336675,-76.11878100664372,5.8482957
5238344286903233024,165.76082045181258,-67.12701178550567,5.8493786
2964059602167309312,85.55816507142158,-22.373672032466786,5.8496246
5574891984279264128,94.28979089599498,-37.253655496267086,5.8498464
5646639683539582976,128.62357537745638,-27.098096803847344,5.849899
1714744772143696512,218.4070792406648,79.6607974601068,5.849936
1500347838748255360,206.5557704310337,41.08855425282069,5.8501
3219350499733864448,85.27337240070386,0.33788013712459364,5.8502254
3124581462234509952,95.26197658963957,2.568676871369588,5.850227
1872147730054524544,315.7702625880112,38.65738705552266,5.850463
4443755893828031872,256.5402202089343,9.73388518183621,5.8508534
3396789475769063552,85.34416832230625,17.522149548222917,5.8509088
184157035035401088,81.18666402083214,36.19990613138619,5.8512707
2780553894626448512,9.197147214423788,15.231675582391777,5.852316
4277657551314092544,273.46758674301014,2.3934163290820343,5.8524976
6231525344908680832,226.61343035040503,-22.032058307530487,5.8525524
1580673966384344960,191.82915213986135,62.78117825167854,5.8530855
4646368845711415936,46.953468822922275,-69.26487185259838,5.8530974
1978989748829399680,325.6617375629792,49.600214540208476,5.853321
182820784811946752,81.7033615125611,34.39177706308032,5.853491
4633431991899353856,23.412525808886333,-78.5054298615329,5.8537464
2927447308080636416,106.84409762122,-23.84070418382005,5.8539457
5632041952992756992,142.88373442158678,-31.871850024240754,5.8541517
5954244592768709632,267.9357301296958,-45.60074547665067,5.854239
3117581593254864896,96.66492424024396,-1.5074328305170617,5.85429
1195417147984566528,234.12216568621784,16.119061042504015,5.854312
4490117076492339712,261.5791975120656,7.595616989746449,5.8544717
5546088112536703488,121.43698019419149,-33.5694081840276,5.854499
4252772579608962816,280.6504644209399,-7.073693536997987,5.85451
5220131190324263680,128.1731641020059,-73.3564631986227,5.8545995
6284165975916129280,214.65913240074156,-18.716167044447115,5.854669
864977826113333376,111.73471185131227,20.257518466186568,5.8547144
396649030176633216,21.578524697718308,43.45747650728724,5.854733
4789242307202995968,67.33402304701258,-46.515108264594424,5.854775
4522157532526720384,275.76215370427735,16.68792704578703,5.855123
6078052763136106112,189.05108950293015,-52.417769767159676,5.8551264
5567901976544151168,91.16657974589586,-45.07779707750548,5.855232
3191955033656822656,63.37340608047517,-10.387299690310765,5.8552403
3425633243476154496,94.07930294274662,23.96999693498651,5.855739
3034951164130366336,111.96521988324825,-11.556868533389853,5.8557577
407618995126664960,27.738335752876896,51.93290674299483,5.855865
107796296081635584,34.48898346080321,29.007217669839118,5.855886
5711798499256059392,116.80227557883461,-22.519463976499303,5.8562145
1869552092345518592,312.3003251643876,35.563434413761925,5.856268
2915952807356780672,87.47285693286135,-22.97178688254299,5.856274
6073457663520488320,188.03642113620626,-56.12950655532475,5.8563395
6730372048146793856,280.31440553749536,-37.48471134806654,5.8563466
2112785156971655168,274.27743912238077,40.93703436065213,5.8564067
4579990675911466624,271.9564473738807,26.101438631756636,5.8566904
1969079610002745728,319.1234093687202,42.25172523957307,5.8567567
2399386164265552000,343.8776601830206,-20.139470404927255,5.857249
4386731922277625344,259.1321339211957,1.2104972712553967,5.8572855
5809244950650812032,250.34611083311734,-68.29617384563994,5.857358
5513439003797699200,123.84677969314464,-50.449252346127366,5.8576508
5925324207146772864,261.8019238226586,-50.6303849531233,5.857703
2098191102913725440,280.8190494426466,39.300023328257964,5.8578944
5255568518826483840,156.24694493958708,-58.57627311149152,5.8583074
5328942159555150720,130.27213471564724,-48.92266558215074,5.8583436
6883484612888471808,314.4195929315618,-16.031532418161845,5.858628
344233592893832192,28.724348042650533,40.7017506719494,5.858637
1109897069153776128,106.46572625462257,70.73189842773377,5.8588343
5060151286411463552,49.511586172828025,-28.797167015414615,5.858871
1844903446817586688,316.59805164344135,26.924274790226672,5.8590455
6103196395033219584,218.881033764378,-41.51753716270504,5.8593826
5076493465171096704,42.46209034457307,-24.560881631070938,5.8594356
5723917007169042816,125.69502086821115,-13.055001137833445,5.859441
6674270364990033024,303.09920630297796,-42.78050160305688,5.859788
4298055862837777152,296.4166870164173,7.613156323379539,5.8598166
1866153948574499584,313.74050995487676,33.763973870565266,5.8598437
5779830437622019072,234.82496922322713,-77.9185875247234,5.859944
4040810720855068288,268.0569400224926,-34.79922286201325,5.860088
1834299138218945664,300.4363299740508,24.80040820016702,5.8602605
1865044816216670848,314.99496884506704,32.49551660153374,5.860368
4670233333275763840,51.40104852453861,-69.33614278483151,5.8604965
6016630092232604416,235.06444187794034,-31.2139180616111,5.860664
4791896523976342400,89.3099576800352,-53.42569713332149,5.860793
8810116091022208,44.05766181697293,8.38116469976781,5.860868
5580209153792109440,99.30759655848473,-36.99059760786624,5.8608704
2146355278489784960,281.6796191214834,52.98793776982096,5.8612037
2466708264801948544,29.615396196875082,-7.078242873843656,5.861298
1932855787101481216,342.5907744942137,41.95338743061271,5.861477
2633480779753613056,350.16990004587916,-5.9082273044463935,5.8615623
5145812553700068992,36.501239150142204,-15.341493873890473,5.8615966
1808982706876754048,305.6109988355528,16.916600238489345,5.8618755
3411229847309096704,69.56589773058752,20.684692867116883,5.8619394
5216186726719969792,139.36437063202627,-74.7344300364748,5.861979
1674262437635644288,210.46062158055875,68.67865644335254,5.862025
2758234770655465856,353.86170558778537,8.519653854623224,5.8621016
318966158554974336,23.476780793595015,35.60817795368517,5.862234
4381502851133968128,256.320001932861,0.7010753052476051,5.8623266
2470289889570932224,20.11564053161913,-11.239327911125491,5.8623724
5451396556234585728,162.05863283333417,-31.687855397463753,5.8624096
995220239759552000,99.40985720619683,56.85757436652807,5.862448
5500948933958914816,94.46565652941709,-52.73302596948002,5.862655
6069653971763801344,206.8655697235683,-50.24922797024809,5.8626876
3663859548781484672,209.11602688433732,1.0506393123280673,5.8628073
1632286176065357184,255.56540169600464,64.6008974934581,5.8628473
4333579915282737664,254.358341553186,-10.96376529786821,5.863198
2028058994291893888,295.9832102060562,27.135376103135506,5.863253
4147330582642537344,272.43081563764986,-13.934449919063754,5.8634295
3251413255231535104,54.998353678250076,-1.121249767439142,5.8634973
3068848695291852928,121.92218496309947,-3.4067127063740212,5.863527
3037408125936075008,117.73017297941442,-11.128745183085655,5.863878
5741852137761115392,143.25802166046665,-8.505527322718953,5.864152
5550790105282715136,97.45380184881728,-50.23931683907396,5.8641677
5276452161630022528,125.28175234931942,-64.10609031454406,5.864369
2153625661689553408,283.4431298230817,57.48648709661544,5.864479
6621985563430785664,337.44233317398994,-27.10731138772066,5.8644986
2096185937305282048,278.0836225882297,36.99876717793485,5.8647346
5228043928839510528,167.8728525767449,-71.43617674287997,5.864738
5351967754116965504,159.5108810742595,-57.256298481567285,5.865103
6357337753190592000,332.9780013614062,-76.11619969409968,5.86518
657244521593509376,123.05365832585522,17.647280937044723,5.865296
3440038903087444736,93.50210401252423,33.24423422228292,5.865378
2732748159843086720,340.2207745467089,14.549810289979545,5.8654714
158774706027453056,68.65830879807767,28.961055396322497,5.865571
2100107208087937152,284.5078813074384,38.26619844805496,5.8659425
701640155422333824,140.36331375889003,32.90205604971443,5.8659997
2157180623299744128,280.23511834121365,62.74969763315144,5.866051
4506321713245405184,284.6955180347247,13.906441107372505,5.866344
3416960501913604352,82.31879027106974,25.150042736492022,5.8665175
3921428565724860160,184.43457262157614,15.144510043875044,5.8673058
467184316009921024,46.829029344710584,64.05762960628883,5.8674283
5071184095318609280,44.77706933724334,-28.907448252151784,5.86744
5232284053689983616,158.77592354828678,-69.35155287925191,5.867545
2806400419402956672,9.27987274806209,24.013931672902935,5.867557
75349600571311744,38.225496766330764,15.034753675959168,5.8675833
4284072754993455616,276.7201884659557,3.913654844763453,5.867595
5122368801131797888,30.71537203193206,-23.886769762251518,5.867892
2964001014514075520,86.10910372271664,-22.42340450564174,5.868166
5591586934482347648,111.67689626356733,-34.140668658460875,5.868194
1598329954168339712,236.9081343378081,55.376644249437255,5.8682046
3698055837875063424,184.66813866750746,-0.7872577722402865,5.868285
6258095833667835520,230.22362838100736,-18.15893198512664,5.8682914
3344576352924411136,93.7854211674881,13.851151319233457,5.86843
5256592851360289408,150.50033691699585,-60.42087182136115,5.8685546
6519024545827374336,340.65372802922366,-47.21228468595998,5.8687344
752277235725496192,155.77630490505277,33.90812043702832,5.868836
3679690695155684480,189.19718412153767,-5.831990674962553,5.8688383
3315169399041560832,89.60187796689185,1.8370728283119426,5.8689547
2628335477652395648,337.82670496404734,-2.9114401646831864,5.869077
57064451620025088,55.947273194518715,19.66478829847926,5.869091
3459927423462652160,178.97855372113972,-39.68959384958813,5.8691177
5199094440508754944,163.11902042760772,-79.55943057007727,5.869362
5766781467979389056,227.78677988713295,-84.78782769179186,5.869414
3205789501274907776,65.06387964121744,-2.628550382934385,5.8694763
5609058277323483392,103.39285496655026,-28.541757694191922,5.8696074
1690218825255945216,183.92274688865174,72.55108572309328,5.8696275
4980885465937049728,11.237177465469644,-42.67698514369755,5.8697267
4025721160628438272,174.6345979169759,33.62576803622622,5.869804
5313280715934982144,140.99718773707124,-51.737063976451275,5.8698606
5538816835981196288,116.14230618424341,-37.942852628074405,5.8700995
221980716066283136,53.16668077555049,35.46173171235167,5.8701544
6161893136082861184,203.02288543701422,-38.39898979327755,5.8702273
2156562659107944448,281.07610482346047,61.048225231634035,5.8703265
182412728560251264,81.71373538951386,33.262206646038834,5.870617
2862328353955410048,5.101752598107766,30.935600705182583,5.8707757
3716436373755666432,200.54004451870333,5.15457529648999,5.870859
6658064731830018688,288.19255703853526,-50.486606137259834,5.871232
5808183303451658112,254.89132294562222,-69.26821808623292,5.871282
398514145494242560,19.542335992303435,47.41968877539928,5.8713083
5158072039630467072,40.39211576815322,-14.549117829490106,5.8713655
1926649147044326784,355.56098994974457,44.991638067939675,5.8714204
1640438603811339008,232.33761566688497,62.09948449912386,5.871527
4472932981060260480,268.0002903116063,4.487293477445033,5.871566
601994405893360768,131.7331234787881,12.109727669394703,5.871815
313520075599307136,16.546709408897264,32.18139076150516,5.8721995
2086465429887466368,298.0298204309021,47.93175269875717,5.872402
979866350152028928,107.98743887979599,49.7897296388514,5.872488
1654516686269888896,247.8670509286032,72.61258818164013,5.8726783
6369246529272113920,310.5159987600466,-76.18063421237284,5.8729267
4111247531641879040,261.27611251818576,-24.243637221634085,5.873001
3027188882612641920,114.85082170904258,-16.84735479127465,5.8731513
192999479344871808,86.8112284381354,42.52635752815966,5.873954
1963714268134133120,321.44597546549136,36.66734285465202,5.8740473
6734315657096464512,276.3401053765741,-35.99201112682704,5.874128
2862418101591981568,4.659698674695811,31.517195721831435,5.8741436
6110593118991740544,208.93377376110737,-41.99495922839127,5.87419
5859288741372181760,181.58295532086163,-68.65141271312874,5.874251
5358446969976854144,153.36626069463608,-51.75575669136642,5.874784
1097374696864062080,128.22243444259507,69.31979315582856,5.874879
3723554268436602240,210.631835043388,9.685782710160318,5.87496
1851857686061516800,318.54286418991296,29.900959765729137,5.8752155
5790389872417570816,212.1090387533397,-74.84948901093674,5.8753195
800484532773244800,147.5577954815017,39.63173488074947,5.8753676
3127023752437948032,99.41785086589391,2.703941406624024,5.8754735
5825432373172356864,235.66807789894023,-65.92461499999783,5.875972
954333422410452096,104.13355391046419,46.2740212150824,5.8759804
4021893417054921984,172.72825041705616,28.451577670608792,5.8761697
199189317493820800,75.07635418725015,39.394693950660226,5.8761826
3427962936819149824,89.23383158385656,24.24968210795231,5.8762817
5360285765724531200,164.28242968908117,-50.7649592908607,5.876337
5328453186118458368,133.1607507336628,-48.35908745604942,5.8763723
778542919245424128,165.0855330298223,42.911173108929965,5.8764143
5859187277060333184,180.65656672491986,-69.19231925543804,5.876527
646630489172029824,145.41026115141034,25.91273367971078,5.877243
5962236255626899456,264.3621682618562,-38.066379729039916,5.877388
4753362803247160832,40.53524815429262,-46.52486167077154,5.877471
4907502341912379008,15.507634197718373,-57.00231080333293,5.8775024
5851087140577024896,210.2172249200361,-66.26902016319812,5.877706
3279137956323081344,67.0152869316027,1.8586001755311405,5.8779244
3229429069990276864,69.9468493557525,-1.052503373214647,5.877982
3100139799788594304,100.07865997693413,-6.346222901673709,5.8782673
6242305850261767168,241.52652570309252,-23.606420794046024,5.878273
6028755231679573120,257.19801688826635,-30.404020314979114,5.878305
2860924621205256704,1.655198904590879,29.02071363055181,5.878327
581578502191289344,134.15432093808352,4.236571217708487,5.8784685
4550988754628474624,266.78357431129257,17.69697071242237,5.8786616
4232378391161390976,308.0851728411026,2.132798601779748,5.8786683
3450894042089458816,88.74555708782813,31.7006949043003,5.8790994
2756070175857633280,5.60646484804872,13.48258753838971,5.8792214
748464095040526336,157.96415178753827,32.37959202489698,5.8794146
5579410805272397056,104.19040514232236,-35.34130973859242,5.879416
4746011090546864640,35.7279706236141,-51.09183293619499,5.8794646
6737592476585914880,293.5353810489851,-40.03465164743829,5.8795724
2057760376738256384,307.74678431928237,36.93582257735519,5.8797417
5237533092169382528,169.8153499352821,-64.58229392251744,5.879746
4075621946120022912,284.00281566300805,-23.173817001247745,5.879957
532969642887371776,13.34314616570151,69.95614722633496,5.8801327
3771987343323001984,152.53127875590295,-8.408164847497098,5.8804016
154868690970232576,73.19654537768743,27.89733865437767,5.8804245
922000668088866688,122.34598917797065,42.43028909417347,5.880463
6036433911563424640,240.89296552313857,-32.00065728438662,5.880613
3571569321589399552,177.58167271462406,-15.863588809819655,5.880685
6611405340993785856,332.0808493203473,-34.55627576344588,5.880849
6545771025165622144,339.2454770961955,-40.59134536092046,5.880944
944089616172338944,102.43437110720747,37.51278115074906,5.880946
1182534380695619200,227.22275934688884,13.235548197528509,5.881036
47965443143743488,66.23851281426906,19.041854836257855,5.881098
1834348684966184448,300.5064818289253,24.938287850827678,5.881157
2172596875843165696,322.8644597515487,52.61985485053638,5.8812375
5855852527008107008,183.19580971296597,-70.15179538057423,5.8812647
956367725082232192,94.43742251938771,39.47386174217954,5.881299
1314105584208746112,252.67991301584965,32.55386629453657,5.881382
2757109729742040192,355.4860843392651,7.250369700871829,5.8814363
2318611706466554752,5.842417177426705,-29.847426520940278,5.88203
4260087321142851712,281.61922549265245,-0.9617889758416377,5.882363
2347049823100806656,9.703540709571733,-25.107910070273093,5.8824005
3089199762168395776,117.69774598555107,3.2771286467788867,5.8824844
3134187105054983808,101.63502924333002,8.587134591505311,5.8825026
5427701187309720320,138.32768768585768,-42.273012741279146,5.8825817
194269037318697600,83.5708850065972,41.12339878194896,5.882695
2231970331935118208,348.65527946569665,74.23130270076307,5.8827643
1835635732042737408,303.00294436164273,26.478762895543525,5.882952
6056404410020246400,193.4537858386336,-60.37624599533585,5.883005
2040514502502017536,282.8995584088655,28.78369327699908,5.8830304
5190485917297235200,167.16917081172244,-86.23091289599516,5.8830366
2584631814593774592,16.64017348380646,12.956155176792196,5.88307
1675762068416812160,196.59549971882518,62.041674361073,5.8831415
114312345585489792,42.19155894094839,25.1880412349605,5.8832603
3368663560311150592,106.82056341747804,24.16833740816817,5.883341
5212973747583246720,114.017574627507,-77.63405675153115,5.8835998
3801984803667517568,163.35342295552363,-2.255590787774428,5.883716
5247566067025781248,142.12687748881868,-66.70164987466046,5.8838487
5254827443673628288,156.10560063071168,-60.19138587563628,5.88385
43615122310787840,58.292528140211544,17.32695470319336,5.883992
1342420448165238016,263.92659101996065,37.30160830536338,5.884033
3398961874526273920,88.73619193173208,19.749592581059897,5.8841724
2073004864957474176,297.3646381582578,38.71010289973521,5.884182
5058498479914259328,48.408182756818675,-29.804145254577385,5.884498
3807937319101754112,163.92712684816058,0.7369163111618566,5.8845167
5351420437845776256,158.19914933244925,-58.6667327427971,5.885478
5501558991112632576,98.35927245224974,-52.329074487583,5.885645
4066022591147527552,270.9685234856782,-24.360740155476854,5.885749
460787426079902208,42.378075413919476,57.08431286240424,5.88588
2338898417553754880,355.2791475108405,-24.16053118571067,5.8860087
1128548359772757376,163.80348400218608,77.08759431271787,5.886071
1842886805048548864,313.22319827650426,24.914551348363556,5.886128
3211461469444773376,75.2066176720424,-5.758598962923454,5.886492
6084002083108541952,204.34764010579028,-46.427971281447306,5.8865156
975871343370741248,114.47414189348319,48.77371882021426,5.886686
5932748487665645824,240.4009096402406,-54.14324010755499,5.8869066
6371790936617052672,317.83773137975993,-72.54446962218013,5.8870125
322210134469243008,23.56929047864188,37.237095219593776,5.8870564
891266191356910208,107.05525760839963,33.83226639366467,5.887267
5611112165048662656,108.05086710001011,-25.9425465302076,5.887287
6515731817739456256,343.40951612662417,-48.59864449037182,5.8873706
6465117822883650688,323.32331820961986,-52.73783441788283,5.8874874
6680454224542820352,305.45023952284924,-40.755572987285795,5.8875065
1452083298377571072,208.29222105253172,28.64826005195218,5.8875537
2898775407773882496,97.69281087827855,-27.769551118810742,5.887634
4518559067185584128,282.2225173906778,19.328636922178607,5.887765
5544265878169813248,120.40634601676538,-37.28370198280764,5.8881392
4280672412186891904,284.1067356794066,2.471163020635894,5.888405
5857898924355221376,198.20362134809574,-66.22671773551264,5.888477
6439488589094371584,284.22797078928954,-62.80187974631158,5.8885026
1760960887992601984,312.4076040668981,12.545558669458336,5.888552
3716760145570662272,198.76173105001376,4.5174498034778985,5.8886
5446022693155840384,153.83680464546714,-36.5176817800085,5.8888073
276872665859374336,65.46574017190454,56.506348477322604,5.888953
5322206718812246656,125.72966028370746,-52.12364189007617,5.888958
1550641356029736576,199.86544905237767,45.52707292693187,5.889321
4194557287114812032,295.5123626004656,-9.194033406140841,5.8894777
2090563996916353024,282.4413340892201,32.81280191902464,5.8896303
212655551793886464,81.9779552770106,48.22648594773482,5.8897476
791573953103454848,174.47048780082463,50.61809128847404,5.889834
1179640088134099456,220.17688567951922,13.534254002457454,5.889852
4109034455276324608,259.05329410009625,-26.551146094884785,5.889863
5154489963890347392,47.81959035718378,-16.025008716707013,5.890107
1123263037441061888,129.92730942031483,73.62923426088021,5.8901825
6453689503321550976,309.9660034345407,-62.90813499558422,5.890188
706409046589939456,131.33925981362106,30.697728589548923,5.8904114
5313125719158014208,140.4963482261586,-52.56432494292622,5.890425
2083955485364097664,307.1278236215738,48.91883898616746,5.8909264
19400302852196096,38.76719730257708,7.470469368702623,5.8909745
6099551101671505024,217.38364669861974,-43.780463608627414,5.89157
5550686235794064256,96.43186709288037,-48.176990586929044,5.8918815
6640266284273875584,292.46939339592336,-55.4420428947337,5.891924
2057982375009189632,305.9349011769661,37.47644802776922,5.892078
6308254798212227328,228.578349101132,-14.209565081401625,5.8923593
6077052722954043136,183.98138644830982,-54.0568550552687,5.8924155
2738011762523441408,336.4197156965626,18.444433867600164,5.8926554
2306216916182228224,358.66306047507965,-40.2999246476269,5.892706
6626833000959462144,334.24971862422177,-23.140515712421802,5.8928003
5376754422678748672,170.5960014344688,-44.64606337579097,5.8930426
4253170121810049792,281.17016466618634,-6.536151186845425,5.8930826
6581625412155337344,318.8105438636709,-40.50603379947991,5.893192
6670402626680307840,300.10500131961356,-49.35095518091866,5.893249
408423013003015680,27.62201770356167,53.742762757546025,5.8932843
2944674731133121536,94.0320089395765,-16.61800281964538,5.8933125
6411654757177439104,334.03429714707613,-57.56812638473524,5.8933463
3035351455079295104,112.74462699299187,-10.10754128709731,5.8933606
4937000898856156288,32.62294594706244,-50.82090583925884,5.893562
4988805179472314368,18.189803839259103,-37.85661201917029,5.89374
450807605707561088,38.02725674635574,50.18085223384382,5.8939033
2931284534938925696,109.757990163232,-19.28028939771427,5.8939514
5871308465073102720,209.3669765376098,-57.7111199903298,5.894053
5080104261356834304,56.61431947978256,-29.33814075866499,5.894097
1085344665266177920,120.62824628496067,63.09025825509534,5.894182
500845452173512064,68.37827863742162,72.52820286876565,5.89424
5552391269089873024,100.20612995442926,-47.67475514431763,5.8942533
6837454108346573056,327.5541630116428,-16.84492965756307,5.894281
4110779174088183424,260.4230135627117,-24.90627851121166,5.894403
628852004626257152,153.6232798197317,21.167713207017076,5.89471
5445294644659257984,154.65753514243139,-36.80452367411099,5.8947806
2163075895429683072,314.14491085485685,44.92471300651312,5.8949847
919058546771378048,117.81389103195824,37.08196986305212,5.895164
5449484986548151680,162.88775989563118,-34.537766390412195,5.89521
5649246148871668224,135.29770801029753,-26.663952727895627,5.8953037
4470319819874781184,272.3914386866081,3.9932617457123025,5.8953676
5339739844800746880,170.9858633078426,-57.88050821127899,5.8955197
437855186934649216,43.33782173515911,48.56991963103038,5.8955746
5591106963296063104,109.80693063731296,-33.727195335399216,5.895987
115302421446877184,45.47551741921558,26.46237697621078,5.896229
5755596651583687552,129.3632186377012,-4.9339817063655484,5.896471
278331305468492032,67.6736308712612,57.411772886715795,5.8965864
2062360626011542272,304.5291012654289,40.73205344889602,5.8966255
5083116132943397760,60.87059951999133,-24.460206120901926,5.8968806
5327251969654166912,138.39338903113108,-47.33834395691216,5.8969426
2915791728902470912,87.86920616077903,-22.92714035586036,5.8970556
3321343225549328000,87.00098135191693,6.454046887747583,5.897279
6109898021482696960,213.22365612417207,-41.64287089699067,5.897438
568421574254377728,47.92646891412149,81.47071246830942,5.897759
2251044762731468288,296.0768545665179,69.33696276213637,5.897845
3369454521490604416,97.79158116847292,16.938419731153473,5.8978543
4149117770115782016,266.90315224853185,-14.72590892473241,5.8978553
4094031138050641408,273.80404921555873,-20.387978918638318,5.897889
3917370852421354880,172.00851609450277,11.973032203236658,5.898145
5130226735858360576,38.41742913573081,-20.0022742011359,5.8982654
2019892573501396352,295.3110370185712,22.45275776758116,5.8983393
551765484922976000,72.21049053129624,75.9406249877694,5.898362
5529509435689196160,128.4100087759567,-38.84877622655112,5.8984942
1185234197137841280,224.05506376491226,14.446255855747575,5.89855
2127789646700855040,289.2140419513524,47.00040363072439,5.8986073
2025868286083456640,289.77365781888676,27.261270641139262,5.8986197
5350316115858844800,162.0224611851894,-59.91914959115569,5.8987913
268536134330778624,86.62678018050605,56.11531427049304,5.8988137
1377281735633855616,233.95503078075077,38.37388605094091,5.898852
5751972798698387840,127.21248609197445,-9.748561700393344,5.899109
5492026740697659648,110.08899229217056,-52.310875031037234,5.899112
6029292686708214016,254.15760127110823,-30.580097634322744,5.8995647
2594745191265659776,338.9532043751887,-17.460612987705275,5.899677
